1815.0	4531	20
1815.0	5790	17
1815.0	7525	19
1815.0	8591	9
1815.0	8864	6
1815.0	11229	14
1815.0	11900	28
1815.0	13517	1
1815.0	16385	22
1815.0	16837	38
1815.0	16838	2
1815.0	16839	2
1816.0	72	4
1816.0	166	28
1816.0	220	2
1816.0	250	1
1816.0	261	24
1816.0	366	18
1816.0	422	17
1816.0	429	30
1816.0	430	57
1816.0	432	13
1816.0	452	69
1816.0	510	12
1816.0	683	20
1816.0	712	23
1816.0	715	100
1816.0	903	14
1816.0	1009	25
1816.0	1099	4
1816.0	1116	18
1816.0	1394	1
1816.0	1463	20
1816.0	1553	62
1816.0	1755	79
1816.0	1768	27
1816.0	1795	4
1816.0	1818	5
1816.0	2133	14
1816.0	2616	45
1816.0	3467	17
1816.0	3670	65
1816.0	3745	22
1816.0	4208	16
1816.0	4361	17
1816.0	4750	19
1816.0	5441	81
1816.0	6137	18
1816.0	6466	14
1816.0	6472	1
1816.0	7338	31
1816.0	7857	41
1816.0	8224	2
1816.0	9829	1
1816.0	11182	61
1816.0	11484	39
1816.0	12021	18
1816.0	16840	63
1816.0	16841	40
1816.0	16842	30
1816.0	16843	24
1816.0	16844	13
1817.0	64	6
1817.0	67	11
1817.0	151	50
1817.0	157	28
1817.0	182	13
1817.0	183	4
1817.0	375	17
1817.0	377	2
1817.0	390	13
1817.0	423	10
1817.0	425	85
1817.0	546	6
1817.0	689	8
1817.0	894	29
1817.0	1081	10
1817.0	1090	100
1817.0	1098	29
1817.0	1135	29
1817.0	1609	2
1817.0	1688	8
1817.0	1781	2
1817.0	1983	46
1817.0	1990	28
1817.0	2083	2
1817.0	2521	2
1817.0	3324	5
1817.0	3502	35
1817.0	3882	12
1817.0	3902	4
1817.0	8054	4
1817.0	8068	51
1817.0	8697	3
1817.0	9566	11
1817.0	10535	87
1817.0	11875	1
1817.0	12190	29
1817.0	12370	1
1817.0	15614	5
1817.0	16845	54
1817.0	16846	19
1817.0	16847	12
1817.0	16848	9
1817.0	16849	3
1817.0	16850	3
1817.0	16851	2
1817.0	16852	2
1817.0	16853	1
1817.0	16854	1
1817.0	16855	1
1817.0	16856	1
1818.0	51	1
1818.0	65	11
1818.0	72	19
1818.0	76	1
1818.0	85	3
1818.0	155	1
1818.0	173	4
1818.0	180	2
1818.0	187	3
1818.0	190	9
1818.0	193	1
1818.0	203	1
1818.0	221	1
1818.0	229	48
1818.0	253	2
1818.0	306	1
1818.0	424	1
1818.0	429	6
1818.0	533	1
1818.0	716	1
1818.0	734	21
1818.0	877	1
1818.0	993	11
1818.0	1001	24
1818.0	1008	1
1818.0	1122	2
1818.0	1375	2
1818.0	1464	1
1818.0	1696	1
1818.0	2027	1
1818.0	2463	1
1818.0	3302	1
1818.0	5780	1
1818.0	5988	1
1818.0	8038	1
1818.0	8312	1
1818.0	8313	1
1818.0	10625	1
1818.0	13416	1
1818.0	16857	100
1818.0	16858	4
1818.0	16859	4
1818.0	16860	3
1818.0	16861	3
1818.0	16862	2
1818.0	16863	1
1818.0	16864	1
1818.0	16865	1
1818.0	16866	1
1818.0	16867	1
1819.0	89	1
1819.0	157	3
1819.0	161	3
1819.0	230	12
1819.0	247	1
1819.0	251	1
1819.0	257	1
1819.0	292	1
1819.0	301	6
1819.0	321	1
1819.0	326	1
1819.0	327	1
1819.0	329	6
1819.0	330	2
1819.0	455	2
1819.0	459	4
1819.0	468	100
1819.0	479	1
1819.0	481	1
1819.0	484	5
1819.0	1037	2
1819.0	1059	3
1819.0	1427	1
1819.0	1433	1
1819.0	1443	1
1819.0	2523	1
1819.0	3078	2
1819.0	3317	5
1819.0	3318	3
1819.0	3498	1
1819.0	4557	1
1819.0	4710	3
1819.0	5948	1
1819.0	6385	1
1819.0	6389	13
1819.0	8081	2
1819.0	8991	1
1819.0	9799	1
1819.0	10608	2
1819.0	10656	1
1819.0	11085	1
1819.0	12254	1
1819.0	13292	2
1819.0	13542	1
1819.0	13579	1
1819.0	16723	1
1819.0	16868	3
1819.0	16869	1
1819.0	16870	1
1819.0	16871	1
1820.0	55	1
1820.0	67	1
1820.0	89	7
1820.0	157	4
1820.0	161	1
1820.0	227	2
1820.0	234	1
1820.0	257	1
1820.0	288	6
1820.0	289	100
1820.0	291	1
1820.0	292	9
1820.0	295	2
1820.0	298	1
1820.0	299	1
1820.0	300	11
1820.0	302	2
1820.0	306	7
1820.0	316	1
1820.0	324	1
1820.0	327	2
1820.0	328	2
1820.0	329	1
1820.0	333	20
1820.0	342	1
1820.0	344	1
1820.0	352	2
1820.0	458	1
1820.0	461	1
1820.0	466	7
1820.0	468	2
1820.0	475	1
1820.0	526	2
1820.0	528	1
1820.0	531	4
1820.0	544	1
1820.0	545	1
1820.0	674	2
1820.0	679	4
1820.0	691	1
1820.0	701	3
1820.0	706	1
1820.0	903	1
1820.0	1042	2
1820.0	1244	2
1820.0	1249	7
1820.0	1456	1
1820.0	2346	1
1820.0	3397	2
1820.0	3713	1
1821.0	55	10
1821.0	67	7
1821.0	89	17
1821.0	161	1
1821.0	257	3
1821.0	288	17
1821.0	289	99
1821.0	291	1
1821.0	292	34
1821.0	295	3
1821.0	298	6
1821.0	299	1
1821.0	300	19
1821.0	302	6
1821.0	306	1
1821.0	318	15
1821.0	323	2
1821.0	324	1
1821.0	325	1
1821.0	328	5
1821.0	333	4
1821.0	344	2
1821.0	352	11
1821.0	360	1
1821.0	458	1
1821.0	461	7
1821.0	464	7
1821.0	466	11
1821.0	475	2
1821.0	498	4
1821.0	528	36
1821.0	531	1
1821.0	532	7
1821.0	535	13
1821.0	544	8
1821.0	679	44
1821.0	686	3
1821.0	701	13
1821.0	704	1
1821.0	903	2
1821.0	972	4
1821.0	1032	4
1821.0	1090	1
1821.0	1243	10
1821.0	1441	1
1821.0	2020	3
1821.0	2025	5
1821.0	2091	1
1821.0	2498	1
1821.0	8589	6
1822.0	383	38
1822.0	720	32
1822.0	852	14
1822.0	853	4
1822.0	857	48
1822.0	1206	14
1822.0	1513	100
1822.0	1520	18
1822.0	1645	30
1822.0	1814	2
1822.0	3436	40
1822.0	3455	4
1822.0	4129	12
1822.0	4155	4
1822.0	4184	12
1822.0	4194	68
1822.0	4197	8
1822.0	4218	14
1822.0	4224	18
1822.0	4457	8
1822.0	4821	44
1822.0	5785	22
1822.0	6391	20
1822.0	6560	1
1822.0	8934	46
1822.0	9960	4
1822.0	10402	34
1822.0	10565	22
1822.0	10579	30
1822.0	13247	24
1822.0	13253	26
1822.0	13757	4
1822.0	16435	10
1822.0	16872	60
1822.0	16873	60
1822.0	16874	58
1822.0	16875	54
1822.0	16876	50
1822.0	16877	44
1822.0	16878	38
1822.0	16879	34
1822.0	16880	28
1822.0	16881	24
1822.0	16882	22
1822.0	16883	16
1822.0	16884	16
1822.0	16885	14
1822.0	16886	12
1822.0	16887	10
1822.0	16888	4
1823.0	65	90
1823.0	154	7
1823.0	166	8
1823.0	182	7
1823.0	190	9
1823.0	227	29
1823.0	229	21
1823.0	300	18
1823.0	302	9
1823.0	316	48
1823.0	333	2
1823.0	366	4
1823.0	371	2
1823.0	377	13
1823.0	378	6
1823.0	389	4
1823.0	439	3
1823.0	464	19
1823.0	498	100
1823.0	499	11
1823.0	501	9
1823.0	511	34
1823.0	517	1
1823.0	542	27
1823.0	679	13
1823.0	967	5
1823.0	982	4
1823.0	1045	5
1823.0	1116	14
1823.0	1375	13
1823.0	1768	11
1823.0	1852	12
1823.0	2425	5
1823.0	2661	14
1823.0	3078	9
1823.0	4177	13
1823.0	4773	6
1823.0	5972	11
1823.0	6120	29
1823.0	6534	12
1823.0	6602	1
1823.0	7157	9
1823.0	8728	1
1823.0	8735	1
1823.0	9187	3
1823.0	11155	18
1823.0	12027	1
1823.0	16889	34
1823.0	16890	16
1823.0	16891	1
1824.0	89	8
1824.0	154	51
1824.0	190	48
1824.0	212	6
1824.0	222	2
1824.0	227	100
1824.0	230	10
1824.0	316	1
1824.0	418	17
1824.0	424	6
1824.0	533	38
1824.0	562	3
1824.0	602	11
1824.0	735	10
1824.0	857	9
1824.0	868	5
1824.0	945	1
1824.0	1239	10
1824.0	1240	5
1824.0	1398	8
1824.0	1400	24
1824.0	1412	37
1824.0	1414	3
1824.0	1415	2
1824.0	1520	3
1824.0	1639	1
1824.0	2121	3
1824.0	2463	4
1824.0	2818	9
1824.0	2855	7
1824.0	2899	1
1824.0	3110	14
1824.0	3258	64
1824.0	3300	17
1824.0	3739	3
1824.0	4022	7
1824.0	4115	1
1824.0	4205	8
1824.0	4251	1
1824.0	4618	5
1824.0	5320	8
1824.0	6298	6
1824.0	7140	6
1824.0	9467	4
1824.0	11500	16
1824.0	12273	4
1824.0	15994	24
1824.0	16892	8
1824.0	16893	5
1824.0	16894	2
1825.0	89	5
1825.0	198	28
1825.0	288	6
1825.0	344	22
1825.0	356	11
1825.0	378	1
1825.0	412	4
1825.0	466	3
1825.0	475	2
1825.0	488	18
1825.0	497	4
1825.0	498	10
1825.0	500	25
1825.0	504	13
1825.0	531	1
1825.0	687	28
1825.0	706	5
1825.0	718	5
1825.0	808	21
1825.0	816	67
1825.0	834	1
1825.0	857	6
1825.0	978	8
1825.0	1037	7
1825.0	1044	4
1825.0	1180	1
1825.0	1185	1
1825.0	1186	1
1825.0	1188	16
1825.0	1206	15
1825.0	1459	9
1825.0	1513	8
1825.0	1645	1
1825.0	1650	22
1825.0	1672	100
1825.0	1914	18
1825.0	2381	3
1825.0	2436	17
1825.0	2439	3
1825.0	3239	1
1825.0	3317	7
1825.0	3328	14
1825.0	3333	35
1825.0	3444	15
1825.0	3589	5
1825.0	3946	1
1825.0	4821	8
1825.0	7634	6
1825.0	11042	1
1825.0	16895	1
1826.0	72	20
1826.0	89	43
1826.0	97	21
1826.0	167	2
1826.0	173	40
1826.0	228	12
1826.0	229	33
1826.0	233	21
1826.0	288	24
1826.0	289	30
1826.0	300	34
1826.0	425	6
1826.0	439	4
1826.0	453	17
1826.0	466	10
1826.0	486	25
1826.0	498	15
1826.0	504	100
1826.0	506	47
1826.0	518	7
1826.0	525	7
1826.0	539	2
1826.0	542	1
1826.0	599	1
1826.0	680	5
1826.0	903	2
1826.0	918	7
1826.0	930	8
1826.0	1097	72
1826.0	1098	3
1826.0	1116	11
1826.0	1167	40
1826.0	1243	3
1826.0	1246	25
1826.0	1295	2
1826.0	1400	15
1826.0	1988	1
1826.0	2660	11
1826.0	3186	13
1826.0	3198	3
1826.0	3200	43
1826.0	3205	2
1826.0	3769	15
1826.0	5441	5
1826.0	5735	27
1826.0	6539	4
1826.0	8592	4
1826.0	11812	1
1826.0	12295	5
1826.0	16896	11
1827.0	9	17
1827.0	10	12
1827.0	11	14
1827.0	19	34
1827.0	43	6
1827.0	45	14
1827.0	1066	22
1827.0	1203	50
1827.0	1222	4
1827.0	1253	12
1827.0	1277	8
1827.0	1299	59
1827.0	1315	25
1827.0	2165	71
1827.0	2472	26
1827.0	2678	25
1827.0	3551	1
1827.0	3988	8
1827.0	4875	29
1827.0	4876	14
1827.0	6542	7
1827.0	6548	10
1827.0	6878	8
1827.0	6971	4
1827.0	7080	53
1827.0	9582	9
1827.0	10162	99
1827.0	11093	4
1827.0	11186	9
1827.0	12845	1
1827.0	14287	42
1827.0	14292	67
1827.0	16897	94
1827.0	16898	81
1827.0	16899	79
1827.0	16900	72
1827.0	16901	57
1827.0	16902	30
1827.0	16903	29
1827.0	16904	24
1827.0	16905	16
1827.0	16906	12
1827.0	16907	11
1827.0	16908	11
1827.0	16909	11
1827.0	16910	11
1827.0	16911	9
1827.0	16912	9
1827.0	16913	4
1827.0	16914	1
1828.0	55	11
1828.0	67	7
1828.0	89	9
1828.0	155	2
1828.0	161	2
1828.0	229	15
1828.0	257	4
1828.0	285	5
1828.0	288	8
1828.0	289	100
1828.0	290	1
1828.0	291	6
1828.0	292	9
1828.0	294	2
1828.0	295	7
1828.0	298	1
1828.0	299	4
1828.0	300	8
1828.0	302	2
1828.0	310	1
1828.0	311	4
1828.0	318	8
1828.0	320	3
1828.0	321	4
1828.0	325	1
1828.0	328	6
1828.0	329	1
1828.0	333	7
1828.0	349	2
1828.0	455	28
1828.0	459	1
1828.0	466	5
1828.0	525	1
1828.0	538	5
1828.0	540	1
1828.0	544	1
1828.0	674	3
1828.0	701	1
1828.0	908	3
1828.0	1090	1
1828.0	1246	5
1828.0	1375	1
1828.0	1409	1
1828.0	1580	1
1828.0	1684	1
1828.0	2083	2
1828.0	2521	4
1828.0	2523	2
1828.0	2801	4
1828.0	3575	1
1829.0	7	8
1829.0	55	8
1829.0	67	1
1829.0	209	7
1829.0	288	8
1829.0	289	9
1829.0	291	3
1829.0	292	24
1829.0	293	4
1829.0	295	1
1829.0	298	45
1829.0	300	10
1829.0	302	1
1829.0	306	10
1829.0	316	100
1829.0	318	7
1829.0	320	1
1829.0	333	1
1829.0	340	1
1829.0	344	15
1829.0	375	11
1829.0	377	9
1829.0	378	3
1829.0	423	38
1829.0	430	8
1829.0	458	46
1829.0	461	3
1829.0	466	16
1829.0	486	18
1829.0	498	2
1829.0	528	2
1829.0	532	9
1829.0	542	2
1829.0	679	8
1829.0	682	2
1829.0	686	2
1829.0	701	5
1829.0	889	3
1829.0	903	1
1829.0	908	2
1829.0	1032	1
1829.0	1034	6
1829.0	1047	2
1829.0	1609	5
1829.0	1688	7
1829.0	2025	1
1829.0	2521	1
1829.0	2546	2
1829.0	3173	7
1829.0	3377	1
1830.0	65	5
1830.0	97	2
1830.0	154	17
1830.0	173	2
1830.0	182	5
1830.0	190	2
1830.0	196	3
1830.0	198	15
1830.0	207	11
1830.0	220	3
1830.0	221	2
1830.0	228	3
1830.0	234	2
1830.0	316	3
1830.0	333	3
1830.0	362	4
1830.0	424	9
1830.0	436	2
1830.0	439	100
1830.0	498	9
1830.0	500	1
1830.0	517	3
1830.0	538	5
1830.0	614	5
1830.0	706	10
1830.0	903	20
1830.0	932	6
1830.0	967	6
1830.0	1044	18
1830.0	1048	9
1830.0	1145	2
1830.0	1375	13
1830.0	1424	5
1830.0	1512	3
1830.0	1513	1
1830.0	1545	6
1830.0	1672	2
1830.0	1772	3
1830.0	1775	9
1830.0	1934	4
1830.0	2346	2
1830.0	2544	30
1830.0	3081	3
1830.0	3110	2
1830.0	3373	2
1830.0	3488	3
1830.0	3747	4
1830.0	4802	2
1830.0	10418	2
1830.0	12311	8
1831.0	65	3
1831.0	154	46
1831.0	173	8
1831.0	190	41
1831.0	198	21
1831.0	207	51
1831.0	217	10
1831.0	225	70
1831.0	226	30
1831.0	227	97
1831.0	228	2
1831.0	229	9
1831.0	234	16
1831.0	419	7
1831.0	424	100
1831.0	425	14
1831.0	427	58
1831.0	428	25
1831.0	429	21
1831.0	436	3
1831.0	439	26
1831.0	441	10
1831.0	533	62
1831.0	618	1
1831.0	629	12
1831.0	707	34
1831.0	709	8
1831.0	714	5
1831.0	898	5
1831.0	917	32
1831.0	1048	8
1831.0	1089	5
1831.0	1239	2
1831.0	1412	9
1831.0	1424	5
1831.0	1513	10
1831.0	1515	3
1831.0	1766	26
1831.0	1957	1
1831.0	2428	1
1831.0	3200	2
1831.0	3693	1
1831.0	4541	1
1831.0	4793	11
1831.0	4802	3
1831.0	6726	2
1831.0	7351	3
1831.0	8710	12
1831.0	14271	12
1831.0	16915	10
1832.0	53	1
1832.0	65	4
1832.0	70	1
1832.0	154	3
1832.0	163	4
1832.0	173	1
1832.0	182	3
1832.0	190	2
1832.0	196	1
1832.0	203	1
1832.0	206	1
1832.0	207	2
1832.0	217	2
1832.0	220	1
1832.0	222	1
1832.0	227	16
1832.0	228	1
1832.0	229	2
1832.0	234	1
1832.0	366	2
1832.0	423	1
1832.0	424	1
1832.0	425	2
1832.0	429	1
1832.0	437	1
1832.0	439	2
1832.0	602	1
1832.0	615	1
1832.0	618	1
1832.0	622	1
1832.0	689	1
1832.0	709	3
1832.0	757	1
1832.0	858	2
1832.0	898	2
1832.0	903	99
1832.0	1048	1
1832.0	1090	1
1832.0	1097	1
1832.0	1098	5
1832.0	1244	1
1832.0	1390	1
1832.0	1400	4
1832.0	1424	4
1832.0	1486	2
1832.0	2083	1
1832.0	2524	1
1832.0	3057	8
1832.0	3902	1
1832.0	8710	1
1833.0	71	1
1833.0	86	1
1833.0	89	20
1833.0	161	17
1833.0	184	1
1833.0	252	2
1833.0	288	4
1833.0	289	7
1833.0	292	10
1833.0	295	18
1833.0	299	6
1833.0	308	5
1833.0	311	1
1833.0	320	1
1833.0	326	1
1833.0	328	1
1833.0	349	3
1833.0	352	1
1833.0	430	2
1833.0	468	1
1833.0	525	2
1833.0	528	4
1833.0	543	1
1833.0	701	100
1833.0	907	4
1833.0	981	5
1833.0	1037	1
1833.0	1433	1
1833.0	1440	7
1833.0	1443	11
1833.0	1448	2
1833.0	1449	11
1833.0	1450	1
1833.0	1475	15
1833.0	1500	3
1833.0	1596	3
1833.0	2023	2
1833.0	2051	2
1833.0	2074	1
1833.0	2395	25
1833.0	4252	10
1833.0	5249	5
1833.0	6317	2
1833.0	7290	1
1833.0	7869	3
1833.0	10600	1
1833.0	11085	7
1833.0	16916	11
1833.0	16917	2
1833.0	16918	1
1834.0	288	1
1834.0	295	1
1834.0	310	1
1834.0	321	1
1834.0	325	4
1834.0	333	2
1834.0	344	8
1834.0	349	1
1834.0	461	4
1834.0	465	1
1834.0	528	1
1834.0	680	100
1834.0	681	14
1834.0	686	4
1834.0	692	1
1834.0	793	2
1834.0	797	1
1834.0	908	1
1834.0	1051	1
1834.0	1054	1
1834.0	1059	1
1834.0	1453	1
1834.0	1590	18
1834.0	1597	1
1834.0	1684	14
1834.0	1740	1
1834.0	2801	1
1834.0	4879	1
1834.0	6865	1
1834.0	7397	1
1834.0	9849	1
1834.0	10641	1
1834.0	11010	1
1834.0	13546	1
1834.0	16771	1
1834.0	16919	8
1834.0	16920	4
1834.0	16921	1
1834.0	16922	1
1834.0	16923	1
1834.0	16924	1
1834.0	16925	1
1834.0	16926	1
1834.0	16927	1
1834.0	16928	1
1834.0	16929	1
1834.0	16930	1
1834.0	16931	1
1834.0	16932	1
1834.0	16933	1
1835.0	56	3
1835.0	67	1
1835.0	72	99
1835.0	75	3
1835.0	88	1
1835.0	89	1
1835.0	90	4
1835.0	153	1
1835.0	161	1
1835.0	190	1
1835.0	206	2
1835.0	229	1
1835.0	233	2
1835.0	238	23
1835.0	292	3
1835.0	441	1
1835.0	450	6
1835.0	539	1
1835.0	703	1
1835.0	868	1
1835.0	880	7
1835.0	1013	1
1835.0	1061	4
1835.0	1072	2
1835.0	1075	6
1835.0	1151	3
1835.0	1379	6
1835.0	1700	2
1835.0	1707	1
1835.0	1713	10
1835.0	1739	3
1835.0	1786	1
1835.0	1787	17
1835.0	1833	2
1835.0	1897	1
1835.0	2071	1
1835.0	2821	2
1835.0	3046	3
1835.0	3047	1
1835.0	3057	1
1835.0	3191	6
1835.0	3693	1
1835.0	3988	1
1835.0	4997	2
1835.0	5545	2
1835.0	7369	1
1835.0	16934	1
1835.0	16935	1
1835.0	16936	1
1835.0	16937	1
1836.0	53	1
1836.0	88	3
1836.0	154	2
1836.0	198	5
1836.0	207	6
1836.0	217	1
1836.0	318	1
1836.0	355	1
1836.0	419	1
1836.0	424	2
1836.0	446	1
1836.0	453	2
1836.0	576	96
1836.0	622	1
1836.0	683	2
1836.0	687	4
1836.0	718	100
1836.0	986	1
1836.0	1038	1
1836.0	1040	3
1836.0	1183	1
1836.0	1198	1
1836.0	1201	1
1836.0	1389	1
1836.0	1390	6
1836.0	1886	2
1836.0	1974	2
1836.0	1979	1
1836.0	2612	1
1836.0	2665	1
1836.0	3171	1
1836.0	3206	2
1836.0	3749	4
1836.0	4089	2
1836.0	6374	1
1836.0	6601	1
1836.0	6609	22
1836.0	6614	1
1836.0	7194	1
1836.0	7735	70
1836.0	7736	23
1836.0	7739	38
1836.0	7742	2
1836.0	7827	1
1836.0	8504	1
1836.0	10924	1
1836.0	11849	2
1836.0	16938	18
1836.0	16939	8
1836.0	16940	4
1838.0	55	78
1838.0	57	1
1838.0	58	27
1838.0	65	11
1838.0	67	43
1838.0	81	6
1838.0	88	1
1838.0	89	11
1838.0	154	43
1838.0	167	17
1838.0	172	39
1838.0	195	10
1838.0	217	4
1838.0	227	2
1838.0	229	9
1838.0	285	100
1838.0	288	5
1838.0	292	14
1838.0	298	1
1838.0	310	11
1838.0	316	58
1838.0	511	1
1838.0	614	6
1838.0	622	9
1838.0	697	29
1838.0	888	9
1838.0	889	25
1838.0	891	16
1838.0	900	25
1838.0	903	10
1838.0	961	50
1838.0	1098	45
1838.0	1375	3
1838.0	1424	4
1838.0	1519	16
1838.0	1824	14
1838.0	2083	1
1838.0	2277	2
1838.0	2523	5
1838.0	3057	25
1838.0	3110	19
1838.0	3201	32
1838.0	3460	1
1838.0	3466	6
1838.0	4432	1
1838.0	4442	3
1838.0	4531	9
1838.0	4705	2
1838.0	4731	5
1838.0	9470	8
1839.0	227	8
1839.0	245	4
1839.0	562	4
1839.0	724	9
1839.0	728	11
1839.0	732	7
1839.0	881	6
1839.0	917	13
1839.0	922	3
1839.0	942	3
1839.0	957	1
1839.0	1104	4
1839.0	1338	1
1839.0	1348	6
1839.0	1358	12
1839.0	1369	100
1839.0	1372	9
1839.0	1412	4
1839.0	1426	17
1839.0	1810	5
1839.0	2004	1
1839.0	2342	35
1839.0	2343	3
1839.0	2347	1
1839.0	2362	10
1839.0	2380	1
1839.0	2463	1
1839.0	2787	8
1839.0	2838	2
1839.0	2873	10
1839.0	2901	4
1839.0	3470	14
1839.0	3774	5
1839.0	4124	1
1839.0	4251	9
1839.0	5672	2
1839.0	5688	7
1839.0	6748	3
1839.0	6959	7
1839.0	7050	4
1839.0	8386	2
1839.0	9334	1
1839.0	12081	10
1839.0	13074	3
1839.0	15817	4
1839.0	16947	7
1839.0	16948	6
1839.0	16949	3
1839.0	16950	1
1839.0	16951	1
1840.0	65	15
1840.0	67	9
1840.0	166	1
1840.0	227	32
1840.0	265	7
1840.0	289	21
1840.0	293	6
1840.0	340	1
1840.0	511	2
1840.0	523	28
1840.0	891	6
1840.0	910	31
1840.0	961	92
1840.0	986	9
1840.0	1147	30
1840.0	1705	2
1840.0	2031	63
1840.0	2044	31
1840.0	2051	21
1840.0	2277	3
1840.0	2407	7
1840.0	2465	11
1840.0	3081	1
1840.0	3097	1
1840.0	3304	2
1840.0	3466	61
1840.0	3888	10
1840.0	4918	34
1840.0	5662	60
1840.0	6390	67
1840.0	6397	5
1840.0	7142	36
1840.0	7287	6
1840.0	8047	5
1840.0	8102	4
1840.0	8844	92
1840.0	9348	10
1840.0	11281	29
1840.0	12026	7
1840.0	13709	8
1840.0	15776	13
1840.0	16076	24
1840.0	16952	100
1840.0	16953	27
1840.0	16954	14
1840.0	16955	10
1840.0	16956	5
1840.0	16957	4
1840.0	16958	1
1840.0	16959	1
1841.0	13	17
1841.0	16	95
1841.0	24	6
1841.0	34	8
1841.0	39	47
1841.0	43	4
1841.0	50	47
1841.0	75	25
1841.0	504	9
1841.0	515	96
1841.0	522	29
1841.0	1069	85
1841.0	1086	29
1841.0	1297	55
1841.0	1299	9
1841.0	1300	89
1841.0	2044	3
1841.0	2790	1
1841.0	2952	8
1841.0	3244	81
1841.0	3432	15
1841.0	3542	75
1841.0	3551	4
1841.0	4165	6
1841.0	5015	6
1841.0	5584	10
1841.0	6875	99
1841.0	7454	3
1841.0	7457	26
1841.0	9144	24
1841.0	9540	28
1841.0	9636	2
1841.0	10430	15
1841.0	10974	9
1841.0	11192	62
1841.0	16013	3
1841.0	16960	77
1841.0	16961	29
1841.0	16962	15
1841.0	16963	12
1841.0	16964	11
1841.0	16965	10
1841.0	16966	10
1841.0	16967	6
1841.0	16968	5
1841.0	16969	5
1841.0	16970	5
1841.0	16971	3
1841.0	16972	3
1841.0	16973	1
1842.0	7	1
1842.0	45	24
1842.0	56	4
1842.0	154	2
1842.0	159	5
1842.0	173	5
1842.0	198	6
1842.0	227	99
1842.0	377	14
1842.0	487	2
1842.0	488	14
1842.0	512	13
1842.0	524	3
1842.0	537	1
1842.0	540	5
1842.0	707	7
1842.0	785	18
1842.0	830	30
1842.0	843	6
1842.0	907	25
1842.0	917	6
1842.0	945	11
1842.0	978	9
1842.0	1044	3
1842.0	1180	1
1842.0	1197	1
1842.0	1206	9
1842.0	1351	2
1842.0	1358	15
1842.0	1513	7
1842.0	1672	14
1842.0	2014	3
1842.0	2150	28
1842.0	2196	1
1842.0	2342	16
1842.0	2352	5
1842.0	2366	4
1842.0	2794	2
1842.0	3196	15
1842.0	3247	4
1842.0	3717	21
1842.0	4104	5
1842.0	5421	1
1842.0	6225	1
1842.0	6594	5
1842.0	6600	3
1842.0	8589	8
1842.0	16974	12
1842.0	16975	2
1842.0	16976	1
1844.0	65	1
1844.0	67	26
1844.0	89	1
1844.0	154	10
1844.0	173	2
1844.0	196	2
1844.0	203	2
1844.0	221	11
1844.0	225	6
1844.0	229	6
1844.0	261	2
1844.0	288	2
1844.0	289	2
1844.0	295	1
1844.0	298	3
1844.0	300	4
1844.0	316	19
1844.0	418	5
1844.0	424	6
1844.0	429	2
1844.0	430	1
1844.0	444	1
1844.0	450	3
1844.0	511	3
1844.0	546	1
1844.0	679	3
1844.0	689	4
1844.0	701	6
1844.0	715	5
1844.0	858	29
1844.0	889	1
1844.0	961	100
1844.0	1089	2
1844.0	1090	8
1844.0	1098	33
1844.0	1239	1
1844.0	1375	1
1844.0	1424	2
1844.0	1811	1
1844.0	2277	1
1844.0	3057	17
1844.0	3200	1
1844.0	3201	15
1844.0	3281	7
1844.0	3763	8
1844.0	4716	1
1844.0	6374	1
1844.0	6539	1
1844.0	7663	3
1844.0	17007	1
1845.0	51	42
1845.0	56	1
1845.0	77	11
1845.0	85	4
1845.0	89	1
1845.0	96	2
1845.0	152	8
1845.0	157	1
1845.0	180	6
1845.0	227	25
1845.0	228	1
1845.0	294	1
1845.0	329	1
1845.0	386	2
1845.0	479	2
1845.0	599	15
1845.0	601	1
1845.0	689	9
1845.0	706	1
1845.0	707	9
1845.0	724	3
1845.0	874	19
1845.0	959	100
1845.0	1001	4
1845.0	1013	1
1845.0	1019	1
1845.0	1076	2
1845.0	1099	1
1845.0	1358	1
1845.0	1366	4
1845.0	1369	1
1845.0	1412	5
1845.0	1464	5
1845.0	1518	4
1845.0	2342	1
1845.0	2498	2
1845.0	2580	19
1845.0	2609	1
1845.0	2787	1
1845.0	2853	4
1845.0	3470	1
1845.0	3920	12
1845.0	4031	5
1845.0	5020	11
1845.0	9347	1
1845.0	10820	1
1845.0	11590	2
1845.0	11849	1
1845.0	17008	11
1845.0	17009	1
1846.0	89	4
1846.0	157	1
1846.0	209	1
1846.0	212	2
1846.0	227	100
1846.0	234	2
1846.0	288	1
1846.0	289	3
1846.0	298	2
1846.0	300	1
1846.0	321	7
1846.0	324	3
1846.0	326	1
1846.0	344	5
1846.0	386	4
1846.0	437	1
1846.0	455	1
1846.0	461	25
1846.0	466	2
1846.0	475	2
1846.0	540	2
1846.0	679	26
1846.0	681	5
1846.0	691	3
1846.0	694	4
1846.0	717	2
1846.0	733	4
1846.0	735	1
1846.0	793	11
1846.0	868	1
1846.0	945	4
1846.0	959	2
1846.0	1242	1
1846.0	1243	2
1846.0	1246	6
1846.0	1414	7
1846.0	1416	3
1846.0	1459	1
1846.0	1782	4
1846.0	2055	4
1846.0	2176	1
1846.0	2265	5
1846.0	2801	1
1846.0	3071	4
1846.0	3097	1
1846.0	3712	3
1846.0	4920	1
1846.0	8552	1
1846.0	12209	3
1846.0	17010	1
1847.0	1888	1
1847.0	5503	1
1847.0	8127	6
1847.0	11542	1
1847.0	11963	1
1847.0	12966	4
1847.0	13033	12
